0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x5eB8d5d7017b3E611dFA04F870234848eA983E0E,2
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x604b949b0EDF68A489489dFB3ac37CD805Dd84D8,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x6266EaC3f72aBEdccC0eb5CD04193c80b8EC56a9,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x62f47728b4071252B00a59D971a5a0dEF7ee6fCB,2
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x67F39F0Bd08fDa7F2fA22ef90C7f1996B665bd13,7
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x684fe732fce6518406bc5D847deB40dd72E38F3d,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x68a560Da7bB181b75EE71d64BeeC2eEd36a32f12,2
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x68eA913A3cAAd9F917Ba458897284364D33456E3,14
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x69525805A4216Bc290b189B2D2D1AcE95E34656A,6
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x6Aa005A134BE951E1047F19eEe46e1d5229c09D5,6
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x6d8809b28d95204Ca8701AB7DAc695E021348B40,2
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x6ef84F34320272db926D42A4A825dd75b8c32C5E,3
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x70a6716bA9E048019Ffb48629DBC6b1aD5c3460e,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x71FCCFa917bb4E1ABed5B4b3583654853DeA1314,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x721931508DF2764fD4F70C53Da646Cb8aEd16acE,5
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x747E4a507fEC2c1182A08aA38897fd622E5ECA6c,18
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x7579cE1010a6Ba4AD44c07BEcE89249023031043,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x762c8B9FfE6B8B34C8667717eC9Ba07e53af1f7b,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x777Bf8663564537A1dd746e01e35e3a090593cBa,3
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x77d228ea7E36442beF88d9375Be3C45Ca3ea4934,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x78929a483e6a4AD4e4364F22fc3c46593bb72Ad3,2
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x78d8194c9e76d96FC073c840bf9D55b594f1948c,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x79aC564b9df3a9E59A836FeeFb8e85f323a3630b,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x7DC414156c51938fe2eD0232C092fE9a309f525A,2
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x7E9DCcFAEAC1727B516d0403f7Cd57A7925bd370,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x7a4F10AF650E6F5eD8db5F7d8E02F4f3b0698311,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x7ac0f133B461d7dd29B78A6AC38D4238B2afAD63,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x7b07CdE87B9389ADdD049513dEe69d5459dbF1cC,2
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x7dB47fB36e5B34638ffaAf7b5641EBA679A7637E,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x844CD9B3d1C3F0F545CcCf43c17C16302A3ea0a9,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x86B75DFf3F0ec007987C60E73C34E35fb0570F31,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x871a3dc94005984225D11f11fAD7CAe5e969AD57,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x8C9021c0F66857652D6f6849D52265FaC65dC138,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x8ae8558074619878c2EbAD78a5Dd100df768b3a5,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x8cFa0124e9A690a39071841C22CE3fB9591d0e9A,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x8e912e206Dd279d766e021D001a0BD3db4D33374,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x8f3abAE97c27caF36d70E71D90eF8D7f5AA6BEaF,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x8fA90f93DdAAf3337980251B96f2f0E666f8b3a5,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x91114056F851A28224cAaB6bE781F4879Cf8028a,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x93cdE01D954f5487E27975D4F8E26C7d7Bb45385,2
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x94086FcdD0dC18088661aeCd819B19550f254427,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x949eA552c42EF7ce77134AE345446C51714C3b2A,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x953353A1fa6a6c509ef8E42ba09F233FAAc8E80E,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x991ab363061ED5549611bE7434Ff54De506F9403,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x99315975A9FeD3C1a104071849503db695b96BdC,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x99390BAc1919423b87E8a8517EBF396866745c72,3
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x9Ac3cd3aCFe3e694CcBb9b76647BD21d3afBEDCc,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x9C534AdAa5C07382372C6E8b4Cf7915c9881b277,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x9E67B6Dd116eD0e29d8f4F680A2db0D73C69BF8C,3
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x9d88c5b97192317151c4Bc2611BA4542B9a31cF5,3
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0x9f980dfe825EB7E330460Fb133FF6700ba965BD6,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xA41D11622a2B72bD7EcDddA890967bf242873FC8,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xA49A4D502C11501726d31d499920f83012bCd067,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xA98c6e6882265CF19fAE53801F1401b178a82E40,2
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xAA130e5a43cadbE2eAa4E58EDE61e39874e3EaD7,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xAB789c786F3FE32b97c596a0AB4137c6d53f7A8D,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xABBaEB328e686E3A0cFEA07aD7d92008d1D0B8Fb,2
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xAe653800FA106151Ad6396F94cEbCCc89b11CbFa,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xAf1E9452567D2d999822d62Ff5151a170F1943bb,2
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xB1c576c89067B1ed35870C98CbFe634CE349AB6F,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xB367B4E381492F6aAf91d8a54Be88E18eB0ade3A,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xB4dEA7B9a6262f2AB86ca3565707B58Bf74430b2,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xB5a87afCCc77b52521cF399941B76E0697A3bAAe,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xB5cef47fDcd96ae7f718DeD9a94030736F809C51,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xB86e3dEb0aDed1d390fc1dE6386bda0A6907B875,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xBB61552330D5FC9baf3BF999dB6DF5Ec7ED49b8F,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xBE0b62a50F95aFdF9c640be1cAa20ed644488DDA,2
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xBaae019582821AF8fF37948111B0adab089C5e40,4
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xC5D38C4Aa18f4903DA205934B4615234b0E4f88A,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xC64aa0781E6db99373245e93dD6419447bEc8815,2
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xC652464A86F2395F9251F8333F70eafb30EbFA22,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xC71ea11787F35D75b63B05c5b598B9a1005048dF,2
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xC76eDcd2b1fDE705F7504cF9E19A11A12eE895dD,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xC8A974a97f6A7F57b6ce09aeD5905d5547039f11,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xCaf16b2dbd636345c5557779875d96e503d66bf4,12
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xCd8702F64f1A9564c05EF2351dAd7870F7747e7b,2
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xD6a5bb64B3754223Eb251D8207327BB9DA6799F7,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xD880f27a3c4233F0371F879CF3d29cb106C5aA1E,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xDC810DF049FdDd346c4d0CFDb61FF4cAb7179e49,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xDb213f8f06A45e71eDBF4289e42FAec00eF4e8ad,2
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xDc98aA6c8F3c07d23d54B53c10a079bc54F5527d,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xDdc826208daFbced73C91b2c17151C46267fBc74,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xDe8e2823B7Ad355Fe6C2b8023Eb92f72a2197beA,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xE141481fA8cb7a542ee13039a8c5d8607bffe07E,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xE49de5B5c88CC97805Ebd5eBf995B49B2fcD9BAA,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xE4Bd56Cbf537074e3836a1721983107cce9e689F,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xE68841C73F7a882E5878300D7D28Ad9Ee98697ec,2
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xE89Ee333AD984C058f72197278Ec50F8b7566367,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xECDFF993e3fA50E57492354E42006C5B085BF281,2
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xECEAA26D2483E5B2f429b34432d88f8ddbd0Cce0,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xEE0F2E0db2cc59DDE00EC8C13d809462EAaedC92,3
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xEbe7f3aFe7cA1B618eDc59c813D4E6b069651aA5,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xEe2a3698cCE0A9fc8Ee12FeE3B5Af354430A02Bc,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xEf0265A157fE4d27D9eBA922A8ed9086d0055d8F,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xF14A30C09897d2C7481c5907D01Ec58Ec09555af,13
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xF7c5C28EA55d28E8B0115fEa0335c68Ad1cb4d42,7
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xF90dc93eEEA448a4E69166fB397A0252370668e4,2
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xF94d77fA478f32F05A839954349fe979C194eF3e,2
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xF9b6C6CdA81df1E1628c6D2458CaD95b554B74a8,2
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xFDbec36698c6b5bCF2Bd74FaE285e55e74FAf480,3
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xa1ddd40c4Fce771408a4Fc0590209cBb3F006f55,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xa32f008Cb5Ae34a91abe833A64b13E4E58969B76,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xa63fdC9cD6825ffbee55948435cae8c797198aaD,2
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xa9ac72E3BbD107eC40546Fc1C68c5e40fc7A9DD9,7
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xac7482f3582a1eDE4d8402f0FeD30EdD7E1BC0e9,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xae5b56ca47E84b6c749E0454680C4161B9DA9790,6
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xb20348884896f466eC94122bd3baBC3e78f04bfc,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xb2Fb5F5ec6E95855Ec1cb12558d81D1af4C6A7e4,51
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xb5e60873Ff18570f75f9eb3eFF3b1AcBb52b4BAE,5
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xbb41Bf49D0336a20625004C8273a44934e6339eb,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xbda576ED19C2C3219194FEa40F6aaE0d48Ea8855,3
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xc0c09C7fFF6c90E9827434AcBa6Ee5F44101b6a5,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xc6d9fF7Ec42DeE341e248b12DC6e6D9F19C59fdF,2
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xcB46219bA114245c3A18761E4f7891f9C4BeF8c0,12
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xcE57b0293baDD862E2D83e737Cd4c4bb6Bc586a8,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xcafF9d5f8456240d84Bc782774E48d68717AacEB,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xd0B2A15695aF42D0fCA7afbe65531899035B7815,2
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xd0d5C6f09BD56695F84f63d490DCA6F2C8C4987d,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xd2506AC89eE280DC9AFDE2463a4E76Bae7CD5aE1,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xd2DA852AEf39a264d5CD4a95f4B84f2551fBfcEd,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xd43Afa0c3184635fA1A5fD7e9727731C5DF6dCDe,3
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xd50846CC463C200Fb55713a719b45F30685aDcFc,2
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xd8681c9c7De1F336376D65A9C5AA23a266315D52,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xd9d23DB5632262033ad9F73aC8FBBa8d76d00188,3
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xdC577c30c3F0c93C0105d6d60FD7ca2858A13714,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xdF0692E287A763e5c011cc96Ee402994c6Dd246E,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xdb94ea3f744Ef5f4b385938ec0c118A4b65d5EbF,10
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xdfEafaa1579Fe383870A95FA172EB5BF97F0cf56,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xe0c71f6C2FeA87F2155DE000E090B09f65D361dF,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xe1E90a259a4052eaCB2e4e9Cf2c4661a02D7fA01,2
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xe71870a7Eb28D328119D0105D40cebc7640E6a6B,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xe803D5739bEF2a6b4bc7244c89B26b5ad08ca44C,8
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xe87FB42f7550aB6685A6Bf3c021076a56262B2c2,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xeFbf632d0747e8B59E696cC1857AbA0F89d0ACe3,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xefC25ba7BE589171D2beA628cC73e6a644357792,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xf1B6475ce26b53E7251E795912c86ADB700d0F12,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xf380219E079616b50a451C99D2df7312B4E3fE04,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xf8DbBd48A5295D0757e2167A804022F03A1506cd,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xf8f58970cFb74195eeB1eDCdED65a30125d2CBCB,1
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xfC571e397eBd99995218b706c0997b78AA7669d9,6
0x10c7871c5794b23562937b3b10abe535d5164acfee07d8109aec4af7bdd09d84,0xfc21DEB85F746B04791836f1012c1523d847946b,3
0x16099ffb7064e269abf6a27a03b1b1b1108891c08709f206df2c970dd67f7a8f,0x13154CE2844490BfA5E0FE038149A90e84F56f13,1
0x16099ffb7064e269abf6a27a03b1b1b1108891c08709f206df2c970dd67f7a8f,0x9E67B6Dd116eD0e29d8f4F680A2db0D73C69BF8C,1
0x16099ffb7064e269abf6a27a03b1b1b1108891c08709f206df2c970dd67f7a8f,0xDc98aA6c8F3c07d23d54B53c10a079bc54F5527d,2
0x16099ffb7064e269abf6a27a03b1b1b1108891c08709f206df2c970dd67f7a8f,0xF9b6C6CdA81df1E1628c6D2458CaD95b554B74a8,1
0x16099ffb7064e269abf6a27a03b1b1b1108891c08709f206df2c970dd67f7a8f,0xf7dBFe7dcFBA501464008554e7c5EddE8ab7B0ff,39
0x17b638bef6634122c117e1e809da4e3d8ea63c7cd7c067a22ab3e53b8bbfb02e,0x074D37F0e630d9071e93A82211bF34F11a866796,1
0x17b638bef6634122c117e1e809da4e3d8ea63c7cd7c067a22ab3e53b8bbfb02e,0x56A4AE3462dfb73eE6e1306cE4002efe8508ea99,1
0x17b638bef6634122c117e1e809da4e3d8ea63c7cd7c067a22ab3e53b8bbfb02e,0xDc98aA6c8F3c07d23d54B53c10a079bc54F5527d,1
0x17b638bef6634122c117e1e809da4e3d8ea63c7cd7c067a22ab3e53b8bbfb02e,0xa19F37BFD5f90463B1CeC00F82aE4a879E9E25CA,1
0x17b638bef6634122c117e1e809da4e3d8ea63c7cd7c067a22ab3e53b8bbfb02e,0xae5b56ca47E84b6c749E0454680C4161B9DA9790,1
0x17b638bef6634122c117e1e809da4e3d8ea63c7cd7c067a22ab3e53b8bbfb02e,0xd9d23DB5632262033ad9F73aC8FBBa8d76d00188,1
0x17b638bef6634122c117e1e809da4e3d8ea63c7cd7c067a22ab3e53b8bbfb02e,0xdF0692E287A763e5c011cc96Ee402994c6Dd246E,1
0x17b638bef6634122c117e1e809da4e3d8ea63c7cd7c067a22ab3e53b8bbfb02e,0xe803D5739bEF2a6b4bc7244c89B26b5ad08ca44C,1
0x17b638bef6634122c117e1e809da4e3d8ea63c7cd7c067a22ab3e53b8bbfb02e,0xf7dBFe7dcFBA501464008554e7c5EddE8ab7B0ff,17
0x1d362c64c86cb4ba4a27a60d6994077d83928cb7aefb9e353feec6068da7fda7,0x0282e055D3b2f7c0AD656952Ac1bB989FB6D0086,1
0x1d362c64c86cb4ba4a27a60d6994077d83928cb7aefb9e353feec6068da7fda7,0x13154CE2844490BfA5E0FE038149A90e84F56f13,1
0x1d362c64c86cb4ba4a27a60d6994077d83928cb7aefb9e353feec6068da7fda7,0x167C5e160fdbdC90d84775B557295CFC6e1B0764,1
0x1d362c64c86cb4ba4a27a60d6994077d83928cb7aefb9e353feec6068da7fda7,0x1ec439750E63ADaE3F8B1073D060e0e9e69Db53B,1
0x1d362c64c86cb4ba4a27a60d6994077d83928cb7aefb9e353feec6068da7fda7,0x51D784Ba31bD51805Ab200652Da92026A3a0E54a,1
0x1d362c64c86cb4ba4a27a60d6994077d83928cb7aefb9e353feec6068da7fda7,0x5425dBC0E7d4FB52836857F366fFe92b24Ec7146,1
0x1d362c64c86cb4ba4a27a60d6994077d83928cb7aefb9e353feec6068da7fda7,0x604b949b0EDF68A489489dFB3ac37CD805Dd84D8,1
0x1d362c64c86cb4ba4a27a60d6994077d83928cb7aefb9e353feec6068da7fda7,0x7554C46eb39c3Ba5EB3C6D99b65A751832059605,1
0x1d362c64c86cb4ba4a27a60d6994077d83928cb7aefb9e353feec6068da7fda7,0xB8C18312F61915ddEAdB98419296b6ecC28B2435,1
0x1d362c64c86cb4ba4a27a60d6994077d83928cb7aefb9e353feec6068da7fda7,0xDc98aA6c8F3c07d23d54B53c10a079bc54F5527d,7
0x1d362c64c86cb4ba4a27a60d6994077d83928cb7aefb9e353feec6068da7fda7,0xF9b6C6CdA81df1E1628c6D2458CaD95b554B74a8,1
0x1d362c64c86cb4ba4a27a60d6994077d83928cb7aefb9e353feec6068da7fda7,0xae5b56ca47E84b6c749E0454680C4161B9DA9790,2
0x1d362c64c86cb4ba4a27a60d6994077d83928cb7aefb9e353feec6068da7fda7,0xc6e2861D007DAc67e8d4b62c6620ED8D7706404a,1
0x1d362c64c86cb4ba4a27a60d6994077d83928cb7aefb9e353feec6068da7fda7,0xd43Afa0c3184635fA1A5fD7e9727731C5DF6dCDe,1
0x1d362c64c86cb4ba4a27a60d6994077d83928cb7aefb9e353feec6068da7fda7,0xdF0692E287A763e5c011cc96Ee402994c6Dd246E,1
0x1d362c64c86cb4ba4a27a60d6994077d83928cb7aefb9e353feec6068da7fda7,0xe803D5739bEF2a6b4bc7244c89B26b5ad08ca44C,3
0x1d362c64c86cb4ba4a27a60d6994077d83928cb7aefb9e353feec6068da7fda7,0xf7dBFe7dcFBA501464008554e7c5EddE8ab7B0ff,25
0x20c83c5b460e76df8591c89528c04d009ba45a2d59197f350c74953295f6c109,0x0000000000000000000000000000000000000000,46
0x20c83c5b460e76df8591c89528c04d009ba45a2d59197f350c74953295f6c109,0x024F1F8B3789BFDf9EDb47F58A0d7A3AfEAEA804,1
0x20c83c5b460e76df8591c89528c04d009ba45a2d59197f350c74953295f6c109,0x0282e055D3b2f7c0AD656952Ac1bB989FB6D0086,3
0x20c83c5b460e76df8591c89528c04d009ba45a2d59197f350c74953295f6c109,0x041898D37AF5D3c1a9fCdEB8914968b49aF53072,1
0x20c83c5b460e76df8591c89528c04d009ba45a2d59197f350c74953295f6c109,0x0E6F75c6fe01526aa05Ed7f5ae041E42687D9a08,1
0x20c83c5b460e76df8591c89528c04d009ba45a2d59197f350c74953295f6c109,0x0dA77D346Cf2DFa53567121B52368a9e203948f9,1
0x20c83c5b460e76df8591c89528c04d009ba45a2d59197f350c74953295f6c109,0x11d8875ddB8Baa34c6f29c8e2A3cE4156113eAdC,1
0x20c83c5b460e76df8591c89528c04d009ba45a2d59197f350c74953295f6c109,0x13154CE2844490BfA5E0FE038149A90e84F56f13,7
0x20c83c5b460e76df8591c89528c04d009ba45a2d59197f350c74953295f6c109,0x14898a203ADE49AFcd8cD68207Bc6b66c2DC60bA,1
0x20c83c5b460e76df8591c89528c04d009ba45a2d59197f350c74953295f6c109,0x150331Cf0cb23365fe90b62F5bA065fd26a4F0d2,2
0x20c83c5b460e76df8591c89528c04d009ba45a2d59197f350c74953295f6c109,0x1834fb5bE2e821Ce9eD0c9A4C97C71620E741Ea9,1
0x20c83c5b460e76df8591c89528c04d009ba45a2d59197f350c74953295f6c109,0x18C386a3D79d2c2A81bf9Ff538743636Cb5eC9E7,6
0x20c83c5b460e76df8591c89528c04d009ba45a2d59197f350c74953295f6c109,0x1BC15Dc80f0C4cD4F3281B730C884A7A5b855a1F,1
